0.354946,0.910293
0.354931,0.910307
0.354909,0.91032
0.354858,0.910331
0.354784,0.910341
0.354704,0.910346
0.354621,0.910346
0.354502,0.910337
0.354381,0.910325
0.354249,0.910313
0.354079,0.910297
0.353928,0.910277
0.353794,0.910256
0.353692,0.910238
0.353605,0.910218
0.353504,0.910193
0.353418,0.910171
0.353334,0.910151
0.353271,0.910135
0.353185,0.910121
0.353102,0.910109
0.353034,0.910098
0.352991,0.910093
0.352978,0.910091
0.352965,0.910092
0.352955,0.910093
0.35295,0.910076
0.352968,0.910053
0.353,0.910028
0.353042,0.910004
0.353104,0.909983
0.353142,0.909964
0.353184,0.909954
0.353215,0.909945
0.353245,0.909936
0.353264,0.909929
0.353291,0.90992
0.353317,0.909911
0.353345,0.909903
0.353354,0.909895
0.353357,0.909887
0.353351,0.909878
0.353338,0.909872
0.353334,0.909868
0.35331,0.909862
0.353281,0.909857
0.353243,0.909853
0.353213,0.909849
0.353183,0.909846
0.353153,0.909845
0.353127,0.909845
0.353109,0.909844
0.353092,0.909844
0.353047,0.909845
0.353004,0.909845
0.352959,0.909847
0.352915,0.909849
0.352874,0.909851
0.352854,0.909854
0.352846,0.909858
0.352844,0.909865
0.352869,0.90987
0.352883,0.909889
0.3529,0.909907
0.352907,0.909922
0.352906,0.909935
0.3529,0.909945
0.352895,0.909952
0.35289,0.909957
0.352894,0.90996
0.352905,0.909963
0.352917,0.909964
0.352926,0.909975
0.352945,0.909987
0.35297,0.909997
0.353005,0.910002
0.353033,0.91
0.353063,0.909986
0.353122,0.909964
0.353203,0.909937
0.353279,0.909908
0.353354,0.909879
0.353411,0.909848
0.353471,0.909818
0.353529,0.909789
0.353589,0.909766
0.353658,0.909745
0.353723,0.909723
0.353802,0.909703
0.353772,0.909699
0.353742,0.9097
0.353666,0.90972
0.353884,0.909732
0.35393,0.909746
0.353985,0.909765
0.354016,0.909789
0.354018,0.909807
0.354,0.909822
0.353988,0.909835
0.353992,0.909845
0.354037,0.909852
0.354057,0.909858
0.354191,0.909872
0.354317,0.90988
0.354422,0.909889
0.354542,0.909888
0.354652,0.909878
0.354749,0.909865
0.354796,0.909851
0.354654,0.909834
0.354481,0.909811
0.35432,0.909784
0.354197,0.909756
0.354124,0.909722
0.354166,0.909691
0.354278,0.909658
0.354387,0.909622
0.354454,0.909588
0.354534,0.909553
0.354633,0.90952
0.354723,0.909491
0.35487,0.909459
0.355027,0.909427
0.355169,0.909397
0.355308,0.909367
0.355435,0.909339
0.355508,0.909335
0.35558,0.90933
0.355608,0.909327
0.355626,0.909327
0.355623,0.909332
0.355618,0.909339
0.355609,0.909349
0.355526,0.909367
0.355448,0.909387
0.355386,0.909409
0.355349,0.909432
0.355316,0.909458
0.355292,0.909486
0.355303,0.909512
0.355313,0.909538
0.35527,0.90956
0.355231,0.909577
0.355189,0.909596
0.35512,0.909613
0.355074,0.909629
0.35495,0.90966
0.354798,0.909695
0.354652,0.90973
0.354522,0.909768
0.354408,0.909811
0.354282,0.909861
0.354165,0.909911
0.354059,0.90997
0.353975,0.910027
0.353924,0.910081
0.353895,0.910132
0.353867,0.910181
0.353836,0.910222
0.353817,0.910258
0.353807,0.91029
0.353913,0.910291
0.354,0.91029
0.35408,0.910289
0.354198,0.910309
0.354251,0.91033
0.354308,0.910354
0.3545,0.910407
0.354618,0.910443
0.354688,0.910461
0.354743,0.910474
0.354818,0.910472
0.35487,0.910477
0.354909,0.910482
0.354936,0.910486
0.354954,0.910488
0.354967,0.910493
0.354967,0.910498
0.355066,0.910498
0.35516,0.9105
0.355208,0.910503
0.355249,0.910502
0.355306,0.910504
0.355324,0.910509
0.355325,0.910518
0.355317,0.910532
0.355287,0.910544
0.355234,0.910557
0.355197,0.910562
0.355159,0.910563
0.35512,0.910562
0.355082,0.910559
0.355005,0.910563
0.354967,0.910568
0.354915,0.910572
0.354874,0.910578
0.354829,0.910586
0.354818,0.910594
0.354806,0.9106
0.354792,0.910604
0.35477,0.910609
0.354731,0.910612
0.354668,0.910615
0.35461,0.91062
0.354518,0.910622
0.354428,0.910624
0.354344,0.910629
0.354253,0.910635
0.354196,0.910642
0.354168,0.910649
0.354266,0.910647
0.354617,0.910653
0.355163,0.910624
0.355484,0.910571
0.355729,0.910526
0.355908,0.910488
0.356011,0.910472
0.356078,0.910462
0.356107,0.910457
0.356194,0.910452
0.356221,0.910451
0.356243,0.910451
0.356249,0.910455
0.356256,0.910466
0.356259,0.910479
0.356244,0.910494
0.356217,0.91051
0.356177,0.910526
0.356143,0.910541
0.356092,0.910555
0.35605,0.910574
0.356095,0.910576
0.356121,0.910575
0.356143,0.910574
0.356151,0.910572
0.356161,0.910571
0.356168,0.91057
0.356156,0.91057
0.356083,0.910571
0.355991,0.910581
0.355882,0.910594
0.355777,0.910608
0.355667,0.910622
0.355562,0.910637
0.355428,0.910651
0.3553,0.910664
0.355175,0.910676
0.35506,0.910687
0.354953,0.9107
0.354862,0.910713
0.35479,0.910726
0.354737,0.910746
0.354696,0.910765
0.354657,0.910784
0.354703,0.910814
0.354737,0.91084
0.354749,0.910859
0.354757,0.910876
0.354756,0.91089
0.354752,0.910901
0.354754,0.910909
0.354755,0.910916
0.354764,0.910921
0.354771,0.910928
0.354766,0.910937
0.354757,0.910946
0.354828,0.910939
0.355024,0.9109
0.355146,0.910872
0.35524,0.910853
0.355292,0.910844
0.355339,0.910837
0.355397,0.910832
0.355639,0.910793
0.355814,0.910763
0.355962,0.910736
0.356063,0.910725
0.35616,0.910716
0.356257,0.910707
0.356333,0.910702
0.356387,0.910698
0.356429,0.910694
0.356458,0.91069
0.356478,0.910687
0.35649,0.910685
0.356491,0.91068
0.356489,0.910674
0.356474,0.910665
0.356453,0.910654
0.356418,0.910647
0.356382,0.910641
0.356344,0.910635
0.356289,0.910628
0.356243,0.910623
0.356194,0.910618
0.356111,0.910603
0.355975,0.910589
0.355752,0.910577
0.355545,0.910568
0.355363,0.91056
0.355211,0.910556
0.355177,0.910569
0.35514,0.910584
0.355127,0.910595
0.355101,0.910607
0.355088,0.910614
0.355064,0.910621
0.355052,0.910627
0.355041,0.910632
0.355033,0.910637
0.355037,0.910642
0.355039,0.910647
0.35505,0.910654
0.355048,0.910668
0.355245,0.910686
0.355416,0.910706
0.355742,0.910772
0.356025,0.910855
0.356312,0.910962
0.355517,0.911082
0.354561,0.91128
0.353889,0.911671
0.353477,0.912298
0.353419,0.913203
0.353671,0.914374
0.354295,0.915918
0.355334,0.917912
0.356356,0.919902
0.357319,0.921843
0.358126,0.923601
0.35888,0.925314
0.359551,0.926943
0.360184,0.928494
0.360788,0.929924
0.361287,0.931236
0.361778,0.93243
0.362209,0.933502
0.362553,0.934415
0.362873,0.935225
0.363137,0.935899
0.363392,0.93648
0.363607,0.936978
0.363782,0.937391
0.363934,0.937732
0.364069,0.938018
0.364174,0.938257
0.364251,0.938456
0.364299,0.938623
0.372189,0.938009
0.378282,0.937438
0.379247,0.937558
0.378896,0.937891
0.379815,0.937882
0.379485,0.938094
0.377993,0.938471
0.376025,0.938941
0.374022,0.939393
0.372255,0.939777
0.37061,0.940127
0.369273,0.940408
0.3682,0.940636
0.36737,0.940815
0.366757,0.940959
0.366297,0.941081
0.37065,0.940514
0.374821,0.939955
0.375539,0.939927
0.375535,0.940079
0.375006,0.940349
0.37414,0.94068
0.37309,0.941055
0.372049,0.941415
0.373797,0.9414
0.373882,0.941507
0.373744,0.941674
0.373413,0.941881
0.37294,0.94211
0.372439,0.942357
0.371859,0.942617
0.371298,0.942868
0.374035,0.943101
0.377112,0.943202
0.380176,0.943199
0.380598,0.943418
0.380254,0.94372
0.37962,0.944011
0.378792,0.944281
0.377904,0.94452
0.376943,0.944712
0.376056,0.94486
0.375151,0.94491
0.373838,0.944788
0.373139,0.944583
0.371686,0.944172
0.369697,0.943534
0.368057,0.942807
0.366702,0.941982
0.366037,0.941006
0.36565,0.940117
0.364991,0.939144
0.364339,0.938289
0.363648,0.937532
0.363062,0.936897
0.362545,0.936375
0.362124,0.935946
0.361796,0.93561
0.361623,0.935348
0.361497,0.935138
0.363242,0.934952
0.368052,0.934704
0.372161,0.934524
0.374282,0.934411
0.375775,0.934341
0.377696,0.934298
0.379472,0.93426
0.381154,0.934201
0.382246,0.934147
0.379164,0.934102
0.376511,0.93413
0.375395,0.934146
0.37413,0.93414
0.372808,0.934139
0.371729,0.93414
0.370866,0.934149
0.370242,0.934152
0.369772,0.93415
0.374931,0.934138
0.379694,0.934133
0.383339,0.934113
0.385901,0.934096
0.387662,0.934068
0.389236,0.934047
0.390228,0.934023
0.390917,0.934011
0.391472,0.934005
0.391956,0.933986
0.392283,0.933997
0.392523,0.934023
0.392729,0.93403
0.392536,0.934037
0.392577,0.934049
0.392577,0.934056
0.392169,0.934048
0.391978,0.934048
0.391836,0.934035
0.391455,0.934009
0.391326,0.933992
0.391048,0.933968
0.3906,0.933937
0.390368,0.933892
0.390172,0.933845
0.389757,0.933788
0.388741,0.933724
0.387576,0.93367
0.386553,0.93361
0.38617,0.933545
0.386083,0.933437
0.385989,0.933392
0.385939,0.933352
0.385285,0.933322
0.379454,0.933304
0.375235,0.933295
0.372252,0.933295
0.370369,0.933314
0.369015,0.933337
0.368269,0.933365
0.367626,0.933393
0.367108,0.93342
0.366692,0.933457
0.366392,0.933491
0.366098,0.933524
0.365886,0.933556
0.365781,0.933567
0.36572,0.93357
0.365724,0.933561
0.365734,0.933546
0.368399,0.933533
0.368814,0.933512
0.369124,0.933495
0.369387,0.933483
0.369577,0.93346
0.369757,0.933412
0.369891,0.933369
0.371464,0.933297
0.375107,0.933229
0.377371,0.933109
0.379093,0.932955
0.381092,0.932826
0.382185,0.932734
0.383644,0.932617
0.381804,0.932526
0.379542,0.93235
0.377411,0.932246
0.375489,0.932146
0.374056,0.931893
0.372864,0.931659
0.37178,0.931504
0.37115,0.931349
0.370521,0.9312
0.370059,0.931077
0.36955,0.930965
0.369176,0.930866
0.368823,0.930758
0.368459,0.930664
0.36812,0.93057
0.367376,0.930508
0.366979,0.930455
0.366627,0.930413
0.366374,0.930343
0.366299,0.930255
0.366151,0.930193
0.366073,0.930098
0.366008,0.929979
0.365957,0.929842
0.365892,0.929775
0.365776,0.929691
0.365663,0.929582
0.365551,0.929427
0.365457,0.929258
0.365344,0.929084
0.365322,0.92897
0.365166,0.928873
0.365091,0.928779
0.364945,0.928679
0.364963,0.928565
0.364976,0.928444
0.369122,0.92832
0.371198,0.92817
0.371702,0.927982
0.37171,0.927636
0.371679,0.927303
0.371681,0.926992
0.371408,0.926706
0.371052,0.926515
0.370801,0.92635
0.370483,0.92621
0.37014,0.926057
0.369676,0.925941
0.369103,0.925837
0.368506,0.925747
0.367859,0.925671
0.367133,0.925601
0.366371,0.925567
0.365658,0.92554
0.364997,0.925513
0.364392,0.925481
0.363858,0.925447
0.363394,0.925408
0.363023,0.925361
0.362693,0.925299
0.362432,0.925223
0.362278,0.925125
0.362248,0.924977
0.362206,0.924823
0.362224,0.924665
0.362254,0.924486
0.362337,0.924296
0.362473,0.924091
0.362558,0.923882
0.362652,0.923687
0.362724,0.923521
0.362699,0.923372
0.362417,0.923143
0.362375,0.923009
0.362383,0.922918
0.362388,0.922821
0.362349,0.922749
0.362315,0.922682
0.362269,0.922626
0.362241,0.922566
0.362178,0.922531
0.362111,0.922499
0.362049,0.922473
0.361934,0.922449
0.361812,0.922413
0.36167,0.922365
0.361548,0.922305
0.361448,0.922244
0.361352,0.92221
0.361265,0.922191
0.361222,0.922175
0.361203,0.922155
0.36122,0.922135
0.361254,0.922124
0.36129,0.922114
0.361405,0.922083
0.361522,0.922029
0.361552,0.922002
0.361547,0.921971
0.361537,0.921926
0.361532,0.921854
0.36155,0.921769
0.360918,0.921754
0.360413,0.921719
0.360095,0.921668
0.35999,0.921623
0.359929,0.921595
0.359886,0.921567
0.360007,0.921542
0.360133,0.921505
0.360263,0.921464
0.360361,0.921429
0.360446,0.921399
0.360683,0.921324
0.361025,0.921226
0.361304,0.921159
0.361729,0.921037
0.362017,0.920935
0.362245,0.920854
0.362512,0.92075
0.362804,0.920626
0.363182,0.920469
0.363526,0.920291
0.363756,0.920147
0.364031,0.919975
0.364294,0.9198
0.364425,0.919698
0.364174,0.919585
0.363864,0.919484
0.363502,0.919369
0.363104,0.919268
0.362551,0.919223
0.362292,0.919193
0.362115,0.919123
0.362045,0.919049
0.362097,0.918958
0.362234,0.918864
0.362435,0.91876
0.362502,0.918703
0.36255,0.918669
0.362625,0.918645
0.362699,0.918636
0.362589,0.91871
0.36264,0.918716
0.362673,0.918719
0.362715,0.918715
0.362726,0.918715
0.36271,0.918719
0.362641,0.918726
0.36256,0.918734
0.362488,0.91874
0.362457,0.918739
0.362446,0.91873
0.362424,0.918716
0.362398,0.918708
0.362378,0.918697
0.362382,0.918679
0.362397,0.918647
0.362402,0.918632
0.362349,0.918643
0.362288,0.918657
0.362221,0.918672
0.362153,0.918683
0.362074,0.918691
0.36201,0.918698
0.361935,0.918702
0.36186,0.918704
0.361759,0.918703
0.361666,0.918701
0.361638,0.918686
0.361616,0.918677
0.361599,0.918666
0.361582,0.918654
0.361557,0.918634
0.361534,0.918613
0.36152,0.918591
0.361531,0.918558
0.361533,0.918531
0.361524,0.918497
0.361526,0.918462
0.36153,0.918427
0.361525,0.91839
0.361504,0.918351
0.361442,0.9183
0.361365,0.918249
0.361297,0.918201
0.361217,0.918159
0.361161,0.918106
0.361106,0.918066
0.361,0.918029
0.360889,0.917994
0.36076,0.917957
0.360696,0.917915
0.360602,0.917869
0.360513,0.917829
0.360372,0.917791
0.360228,0.917761
0.360047,0.917749
0.359974,0.917715
0.36003,0.917646
0.360006,0.917617
0.359974,0.917595
0.359964,0.917579
0.359958,0.917569
0.359958,0.917561
0.359959,0.917555
0.359966,0.917549
0.359969,0.917544
0.359973,0.91754
0.359954,0.917537
0.359794,0.917537
0.359624,0.91754
0.359398,0.917541
0.35917,0.917542
0.358969,0.917549
0.358798,0.917555
0.358687,0.917559
0.362719,0.917567
0.364857,0.917577
0.366682,0.917585
0.368012,0.917591
0.368982,0.91758
0.369638,0.917565
0.370228,0.917543
0.368905,0.917519
0.367289,0.917491
0.36591,0.917462
0.364735,0.917443
0.363833,0.91738
0.363108,0.917322
0.362518,0.917264
0.361796,0.917163
0.361274,0.917075
0.360856,0.916993
0.360495,0.916908
0.360201,0.916831
0.35972,0.916764
0.359303,0.916704
0.358929,0.916648
0.358163,0.916759
0.357374,0.916897
0.356792,0.916993
0.356316,0.917071
0.356015,0.917113
0.356031,0.917083
0.356049,0.917052
0.356085,0.917017
0.356122,0.916981
0.356131,0.916939
0.356105,0.916889
0.356052,0.916837
0.355987,0.916792
0.355965,0.916747
0.356006,0.916693
0.356076,0.916637
0.356334,0.916475
0.356554,0.916331
0.356703,0.916223
0.356772,0.916137
0.356873,0.91606
0.356921,0.916016
0.356931,0.915977
0.356933,0.915944
0.356929,0.915917
0.356922,0.915833
0.356925,0.915764
0.356921,0.915725
0.356932,0.915693
0.356941,0.91567
0.356952,0.915652
0.356964,0.915637
0.357002,0.915625
0.35702,0.915613
0.357037,0.915606
0.357053,0.9156
0.357101,0.915588
0.357132,0.91558
0.357154,0.915577
0.357181,0.915577
0.357202,0.915579
0.357217,0.915582
0.357244,0.91559
0.357274,0.915599
0.357313,0.915614
0.357368,0.915633
0.357438,0.915655
0.35753,0.915681
0.357628,0.915711
0.357723,0.915741
0.35785,0.915773
0.357951,0.915805
0.358066,0.915842
0.362207,0.91589
0.362983,0.915956
0.36358,0.916043
0.363923,0.91615
0.364744,0.916493
0.365596,0.916848
0.366512,0.917241
0.369121,0.917695
0.37129,0.91826
0.37507,0.919061
0.378774,0.920522
0.382644,0.921877
0.386183,0.923081
0.389161,0.924167
0.391678,0.925637
0.394352,0.927159
0.396809,0.928627
0.398722,0.930068
0.400214,0.93141
0.401607,0.932515
0.402644,0.933504
0.403443,0.93436
0.403865,0.935102
0.403816,0.935795
0.403588,0.936409
0.403304,0.937036
0.403021,0.937656
0.402748,0.938327
0.403041,0.939079
0.403273,0.939897
0.403462,0.940732
0.403652,0.941549
0.40388,0.942434
0.404185,0.943433
0.405022,0.944553
0.405901,0.945891
0.406858,0.947219
0.40755,0.948625
0.408202,0.949999
0.408795,0.951351
0.409338,0.95263
0.407123,0.953766
0.407137,0.954758
0.407063,0.95565
0.406995,0.95643
0.406913,0.957157
0.406798,0.957822
0.406664,0.958401
0.40648,0.958937
0.406277,0.959423
0.406049,0.959856
0.405797,0.960306
0.405555,0.960741
0.405312,0.961115
0.405032,0.961438
0.404745,0.961715
0.404465,0.961948
0.404092,0.962177
0.4037,0.962352
0.403896,0.962421
0.403381,0.9622
0.402883,0.961864
0.402449,0.961425
0.402611,0.960833
0.402422,0.96005
0.400516,0.959087
0.400007,0.95793
0.398528,0.956518
0.398088,0.954907
0.397791,0.9533
0.39665,0.951482
0.3956,0.949804
0.395244,0.9482
0.394823,0.946784
0.393948,0.945567
0.393339,0.944427
0.392822,0.943432
0.392472,0.9426
0.392859,0.941916
0.392878,0.941365
0.392846,0.940931
0.39277,0.940602
0.393185,0.940365
0.393258,0.940222
0.393337,0.940204
0.393375,0.940396
0.393699,0.94088
0.3937,0.941689
0.393611,0.942715
0.393482,0.943853
0.393813,0.945046
0.393752,0.946288
0.393639,0.947472
0.393762,0.948651
0.39223,0.949778
0.39192,0.950806
0.39109,0.952632
0.390176,0.954271
0.388441,0.956865
0.386517,0.959612
0.383987,0.962576
0.381597,0.96505
0.379404,0.967095
0.377516,0.968853
0.374399,0.970213
0.372957,0.971411
0.372595,0.972309
0.372162,0.972977
0.371851,0.973474
0.371662,0.973848
0.371517,0.974122
0.371579,0.974322
0.371334,0.974469
0.370836,0.974577
0.371539,0.974651
0.371583,0.97466
0.371601,0.97463
0.371612,0.974567
0.371645,0.97443
0.372147,0.974222
0.372619,0.973931
0.373152,0.973538
0.388614,0.972511
0.39681,0.970912
0.411646,0.968968
0.416795,0.965455
0.425694,0.962861
0.433295,0.959879
0.438618,0.957665
0.436111,0.955901
0.433187,0.954293
0.430305,0.952917
0.427931,0.951731
0.426058,0.950761
0.424473,0.949959
0.423214,0.949306
0.422148,0.948781
0.419476,0.948343
0.417637,0.947974
0.415956,0.947638
0.414628,0.947322
0.413864,0.947048
0.413165,0.946808
0.412642,0.946605
0.412234,0.946418
0.41191,0.946261
0.411652,0.946127
0.418938,0.946015
0.425039,0.945925
0.42552,0.945855
0.425238,0.945809
0.424403,0.945783
0.423169,0.94578
0.421741,0.945792
0.420367,0.945822
0.419298,0.945862
0.418676,0.945907
0.418111,0.945957
0.417555,0.946015
0.417039,0.946083
0.416567,0.94615
0.416132,0.946218
0.41567,0.946284
0.415234,0.946347
0.414827,0.946411
0.414417,0.946471
0.414054,0.94653
0.413633,0.946608
0.413262,0.946699
0.412927,0.946806
0.412606,0.94691
0.429099,0.947016
0.428231,0.94715
0.425911,0.947268
0.427404,0.947369
0.428964,0.94745
0.430422,0.94752
0.426664,0.947585
0.423338,0.94765
0.420567,0.947711
0.418719,0.947768
0.416882,0.947836
0.415112,0.947906
0.414439,0.947988
0.41414,0.948073
0.420305,0.94813
0.425228,0.948114
0.429379,0.948003
0.434975,0.947782
0.439568,0.947444
0.44269,0.947023
0.445156,0.946474
0.447061,0.945848
0.448641,0.945174
0.449916,0.944511
0.450938,0.943855
0.451672,0.943237
0.452242,0.942672
0.452695,0.942171
0.453079,0.941749
0.453304,0.941382
0.453372,0.941063
0.453463,0.940788
0.453535,0.940547
0.45349,0.940339
0.453426,0.940156
0.453451,0.939994
0.453595,0.939853
0.453499,0.939728
0.45333,0.939618
0.4533,0.939523
0.453189,0.939441
0.453114,0.939369
0.453098,0.939306
0.452962,0.939251
0.45291,0.939203
0.452802,0.93916
0.452638,0.939123
0.452456,0.93909
0.4523,0.93906
0.452254,0.939034
0.45228,0.939011
0.452232,0.938991
0.452161,0.938972
0.452147,0.938957
0.452063,0.938945
0.442865,0.938936
0.436819,0.93893
0.432576,0.938927
0.429924,0.938929
0.428281,0.938933
0.427068,0.938938
0.426203,0.938948
0.425589,0.93896
0.425317,0.938972
0.425115,0.938985
0.425021,0.938997
0.423596,0.939009
0.422004,0.939022
0.420681,0.939035
0.419468,0.939049
0.418536,0.939063
0.417751,0.939077
0.417057,0.939093
0.416414,0.939111
0.416107,0.939133
0.415642,0.939158
0.415452,0.939186
0.415434,0.939219
0.415299,0.939252
0.415337,0.93929
0.415451,0.939333
0.415512,0.939382
0.415533,0.939432
0.415484,0.939486
0.415554,0.939545
0.415775,0.939611
0.415882,0.939691
0.416103,0.939772
0.416154,0.939858
0.416059,0.939941
0.415869,0.940022
0.415947,0.940093
0.415992,0.940163
0.431351,0.94023
0.441396,0.940294
0.446774,0.940361
0.4437,0.940423
0.440499,0.940481
0.437308,0.94054
0.433413,0.940601
0.431393,0.94067
0.426973,0.94076
0.432076,0.940905
0.437601,0.941132
0.442426,0.941624
0.439836,0.942516
0.436556,0.943547
0.432029,0.944691
0.428361,0.945913
0.42572,0.947092
0.432011,0.948158
0.430721,0.949078
0.429431,0.949845
0.428162,0.950481
0.435552,0.951004
0.434054,0.951427
0.432236,0.951767
0.430387,0.952038
0.427669,0.952246
0.425366,0.952405
0.435441,0.952526
0.443343,0.952613
0.449132,0.952675
0.452926,0.952706
0.455469,0.952696
0.457425,0.952622
0.458749,0.952508
0.459741,0.952408
0.460475,0.952219
0.461073,0.951968
0.461463,0.951563
0.461846,0.951019
0.462083,0.950359
0.462255,0.949641
0.462334,0.948908
0.462369,0.948125
0.462352,0.947363
0.462298,0.946665
0.462254,0.946028
0.462211,0.945425
0.462165,0.944895
0.462294,0.94442
0.46238,0.943981
0.462501,0.943605
0.462771,0.943286
0.462977,0.943018
0.463161,0.942793
0.463309,0.942607
0.463459,0.942453
0.46228,0.942326
0.435695,0.942225
0.436139,0.942144
0.426702,0.94208
0.421649,0.942028
0.444631,0.941986
0.449692,0.941951
0.456124,0.941921
0.459935,0.941897
0.462579,0.941875
0.464745,0.941855
0.466015,0.941834
0.466952,0.941813
0.467643,0.941787
0.468122,0.941739
0.468434,0.941662
0.468476,0.941538
0.46842,0.941341
0.468295,0.941041
0.468106,0.940678
0.467834,0.940143
0.467569,0.93953
0.467286,0.938792
0.460714,0.937778
0.456937,0.936624
0.452499,0.935221
0.450577,0.933855
0.449124,0.932494
0.448003,0.931197
0.447141,0.930022
0.45285,0.928925
